Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2001-02-01,19.21303939819336,19.25980549823052,18.664837551947574,18.706408299626094,7553400
2001-02-02,19.16368293762207,19.36893411206802,19.044169971907277,19.30398128403587,7393400
2001-02-05,19.316972732543945,19.56119602644878,19.166281679615295,19.223440491567764,6786400
2001-02-06,19.25721549987793,19.47285738618042,18.914264641255958,19.446876650961173,7190800
2001-02-07,19.53521156311035,19.719677341464283,18.760973045405258,19.187063403164192,7486600
2001-02-08,19.45986557006836,19.576779854999426,19.329959928054823,19.535211080300545,3758200
2001-02-09,19.483243942260742,19.61574822702287,19.355936992227864,19.50922466929976,4526000
2001-02-12,19.511829376220703,19.680707127551187,19.319569557978305,19.48324997297079,5044400
2001-02-13,19.36893653869629,19.459870112893267,19.111721880277795,19.459870112893267,5788000
2001-02-14,19.1455020904541,19.355948683445465,19.096137291721366,19.355948683445465,4531400
2001-02-15,19.189666748046875,19.329965116947207,18.984415540703978,19.005200924734396,7421400
2001-02-16,19.444276809692383,19.509229634923376,19.30398045153201,19.35334325080958,7089800
2001-02-20,19.67030906677246,19.688495774584144,19.439077217937133,19.602757588242284,6363800
2001-02-21,19.953510284423828,20.01326577833613,19.784632529005314,19.87556609509126,7958600
2001-02-22,19.77164077758789,20.044443452633757,19.423494565139983,20.005471358741055,6889800
2001-02-23,19.49364471435547,19.719681295966918,19.14809515303552,19.719681295966918,5474400
2001-02-26,18.47517967224121,18.773963030863083,18.220563754039237,18.77136436313171,12062800
2001-02-27,18.368656158447266,18.573907301425443,18.254340546534852,18.446600333017148,9067200
2001-02-28,18.316696166992188,18.49856327931522,18.14781843000488,18.368657632740806,7185000
2001-03-01,17.836048126220703,18.355670784043866,17.732123198215444,18.18679302381071,8327000
2001-03-02,18.095857620239258,18.13482971206491,17.60481441696367,17.615207106930708,5813800
2001-03-05,18.228363037109375,18.550528516673598,18.134830803977334,18.420622857568326,5362400
2001-03-06,17.939964294433594,18.09844928626027,17.84902878795436,18.095850619223164,5177400
2001-03-07,17.802270889282227,18.04389549773191,17.669768542412104,17.823056270745294,3833400
2001-03-08,18.446598052978516,18.498559508134093,17.745108497365948,17.900994845035136,5234200
2001-03-09,17.963356018066406,18.29071886383497,17.838647684004346,18.251746766114366,5324200
2001-03-12,17.732120513916016,18.34267664799124,17.667167691520717,17.86202615870661,6741200
2001-03-13,17.703540802001953,17.91398730855512,17.4749075847862,17.75810093398971,5364200
2001-03-14,17.30343246459961,17.589224502800825,17.246273660518778,17.407357382728126,6453400
2001-03-15,16.872146606445312,17.404758586863128,16.601942614176497,17.34240442932507,9028800
2001-03-16,16.809795379638672,17.12936424705087,16.596751119866795,16.77082525866457,10995000
2001-03-19,17.121564865112305,17.446328986293484,16.77082001067721,16.861753568167362,7450800
2001-03-20,17.121564865112305,17.71912965876394,17.04362068314767,17.121564865112305,6540200
2001-03-21,16.42007064819336,17.09558047022641,16.368108201713703,17.09558047022641,10156400
2001-03-22,16.303159713745117,16.43306536883472,15.666621805585766,16.31615008103378,12140800
2001-03-23,15.640640258789062,16.095310027991644,15.55230437827136,16.00437547949026,10576200
2001-03-26,15.697794914245605,15.874466639763138,15.393816233961791,15.84848591175813,9347000
2001-03-27,16.15506935119629,16.316152105990554,15.825108827385945,15.848491887848146,8022800
2001-03-28,16.12647819519043,16.30314985860361,15.770537192917217,16.056329064914532,6436000
2001-03-29,15.913442611694336,16.38110276777689,15.744564865088822,16.12648780492196,6630200
2001-03-30,16.264190673828125,16.31615314383846,15.71858721647384,15.97839857542382,5598600
2001-04-02,16.00438117980957,16.536995320601935,15.864083782865523,16.36811752116507,5976800
2001-04-03,15.874470710754395,16.04075078237302,15.606865377490985,15.861480343420524,6508200
2001-04-04,15.814717292785645,15.845895369750561,15.302889584716075,15.69260662686231,8031000
2001-04-05,15.991387367248535,16.017369095240873,15.588679998832351,15.848491332146224,6476400
2001-04-06,16.02515983581543,16.204429262287476,15.562696074391045,15.978393726109438,6028200
2001-04-09,15.677016258239746,16.108303041977663,15.575689994455175,16.108303041977663,5214200
2001-04-10,15.250923156738281,15.640640097756627,15.004102229206373,15.588677640733895,10685000
