entry_time,exit_time,side,entry_price,exit_price,pnl_pct,year,month
2022-10-22 13:15:00,2022-10-22 16:15:00,Short,19231.53,19192.67,0.20206400634791194,2022,10
2022-10-23 12:15:00,2022-10-23 13:00:00,Long,19126.85,19175.0,0.2517403545278049,2022,10
2022-10-23 17:45:00,2022-10-24 01:15:00,Short,19476.02,19443.54,0.16676918590142936,2022,10
2022-10-25 13:30:00,2022-10-26 05:00:00,Short,19414.53,20142.59,-3.750077905568671,2022,10
2022-10-26 08:30:00,2022-10-26 13:15:00,Short,20668.52,20457.24,1.0222309096151965,2022,10
2022-10-26 14:15:00,2022-10-26 18:30:00,Short,20822.78,20713.4,0.5252900909484582,2022,10
2022-10-27 10:30:00,2022-10-27 12:30:00,Long,20499.87,20649.4,0.729419259731903,2022,10
2022-10-27 20:15:00,2022-10-28 10:15:00,Long,20303.8,20218.34,-0.4209064313084207,2022,10
2022-10-28 13:30:00,2022-10-28 23:30:00,Short,20547.11,20582.18,-0.170680937611176,2022,10
2022-10-29 03:15:00,2022-10-29 05:45:00,Short,20760.98,20655.56,0.5077794978849662,2022,10
2022-10-29 08:15:00,2022-10-29 10:45:00,Short,20925.56,20773.86,0.7249507301118858,2022,10
2022-10-31 09:45:00,2022-10-31 13:45:00,Short,20714.01,20336.29,1.8235001334845236,2022,10
2022-11-01 06:30:00,2022-11-01 11:00:00,Short,20640.6,20560.97,0.3857930486516738,2022,11
2022-11-01 14:00:00,2022-11-01 18:45:00,Long,20390.8,20462.68,0.35251191713910696,2022,11
2022-11-02 18:15:00,2022-11-02 18:45:00,Short,20737.39,20456.26,1.3556672271679369,2022,11
2022-11-03 11:30:00,2022-11-03 14:00:00,Long,20120.56,20223.32,0.510721371572155,2022,11
2022-11-04 05:30:00,2022-11-04 12:00:00,Short,20383.79,20497.57,-0.5581886391097967,2022,11
2022-11-04 13:15:00,2022-11-04 16:00:00,Short,20867.61,20800.23,0.32289275101461556,2022,11
2022-11-05 00:45:00,2022-11-05 08:00:00,Short,21434.33,21325.82,0.5062439553744019,2022,11
2022-11-06 22:00:00,2022-11-07 02:00:00,Long,21098.35,21058.03,-0.19110499162256628,2022,11
2022-11-07 07:30:00,2022-11-07 15:45:00,Long,20719.15,20764.95,0.2210515392764629,2022,11
2022-11-07 22:15:00,2022-11-08 01:45:00,Long,20448.28,20628.76,0.8826170220673797,2022,11
2022-11-08 03:30:00,2022-11-08 16:00:00,Long,20310.94,20191.21,-0.5894852724689235,2022,11
2022-11-08 16:30:00,2022-11-08 17:30:00,Short,20567.26,19766.41,3.8938098706390574,2022,11
2022-11-08 18:45:00,2022-11-09 05:15:00,Long,18600.51,18414.69,-0.9990048659956082,2022,11
2022-11-09 09:00:00,2022-11-09 12:00:00,Long,17876.35,17977.95,0.5683486841553348,2022,11
2022-11-09 18:30:00,2022-11-10 01:00:00,Long,16521.99,16339.68,-1.1034385083152896,2022,11
2022-11-10 13:30:00,2022-11-10 17:30:00,Short,17359.13,17262.78,0.5550393366487962,2022,11
2022-11-10 20:45:00,2022-11-10 23:15:00,Short,18108.48,17546.0,3.1061690434536726,2022,11
2022-11-11 14:15:00,2022-11-11 18:00:00,Long,16461.55,16989.45,3.206866911074604,2022,11
2022-11-13 06:45:00,2022-11-13 13:30:00,Long,16684.45,16672.73,-0.07024504853322204,2022,11
2022-11-13 21:00:00,2022-11-14 06:30:00,Long,16341.32,16391.57,0.30750269868040037,2022,11
2022-11-14 06:45:00,2022-11-14 13:45:00,Short,16635.49,16729.9,-0.5675216059160256,2022,11
2022-11-16 09:15:00,2022-11-16 17:45:00,Long,16701.11,16577.01,-0.7430643831458039,2022,11
2022-11-17 04:00:00,2022-11-17 06:00:00,Long,16447.98,16594.03,0.887950982430665,2022,11
2022-11-18 00:00:00,2022-11-18 04:00:00,Short,16851.45,16795.63,0.3312474594174371,2022,11
2022-11-18 17:00:00,2022-11-18 19:45:00,Long,16587.58,16656.37,0.41470787179321655,2022,11
2022-11-19 22:00:00,2022-11-20 01:45:00,Short,16711.25,16684.71,0.1588151694218019,2022,11
2022-11-20 08:30:00,2022-11-20 16:45:00,Long,16583.14,16583.93,0.004763874634121603,2022,11
2022-11-20 21:45:00,2022-11-21 04:15:00,Long,16284.23,16196.29,-0.5400316748166705,2022,11
2022-11-21 19:15:00,2022-11-22 00:00:00,Long,15810.52,15865.33,0.3466679147807883,2022,11
2022-11-22 13:00:00,2022-11-22 21:00:00,Short,16030.69,16102.1,-0.44545805576678144,2022,11
2022-11-23 02:15:00,2022-11-23 12:30:00,Short,16442.3,16522.02,-0.4848470104547488,2022,11
2022-11-25 04:30:00,2022-11-25 07:45:00,Long,16416.22,16461.66,0.27679940936463254,2022,11
2022-11-25 12:15:00,2022-11-25 13:30:00,Short,16571.7,16488.26,0.5035089942492461,2022,11
2022-11-26 01:15:00,2022-11-26 06:00:00,Short,16675.48,16573.34,0.6125161014855309,2022,11
2022-11-26 18:45:00,2022-11-26 21:15:00,Long,16477.77,16524.99,0.28656790330245635,2022,11
2022-11-27 04:30:00,2022-11-27 08:15:00,Short,16592.06,16543.67,0.2916455220147652,2022,11
2022-11-27 23:15:00,2022-11-28 08:15:00,Long,16470.08,16231.44,-1.4489304241388092,2022,11
2022-11-29 04:15:00,2022-11-29 13:00:00,Short,16406.62,16470.87,-0.39161021587627437,2022,11
2022-11-30 00:30:00,2022-11-30 09:15:00,Short,16837.7,16851.57,-0.08237467112491006,2022,11
2022-11-30 19:15:00,2022-12-01 05:30:00,Short,17115.8,17093.7,0.12912046179552544,2022,11
2022-12-02 13:00:00,2022-12-02 13:30:00,Short,17091.25,16888.38,1.1869816426533986,2022,12
2022-12-03 21:00:00,2022-12-04 00:00:00,Long,16908.62,16943.8,0.20805955778768637,2022,12
2022-12-04 05:00:00,2022-12-04 10:00:00,Short,17059.14,16995.93,0.3705345052564146,2022,12
2022-12-04 18:15:00,2022-12-05 10:45:00,Short,17125.1,17299.28,-1.0171035497602952,2022,12
2022-12-05 15:00:00,2022-12-06 00:00:00,Long,17054.72,17001.33,-0.3130511670669434,2022,12
2022-12-06 23:45:00,2022-12-07 03:15:00,Short,17088.96,17027.22,0.3612858828155603,2022,12
2022-12-07 07:00:00,2022-12-07 13:15:00,Long,16780.55,16851.9,0.42519464499079107,2022,12
2022-12-08 16:00:00,2022-12-09 05:15:00,Short,16939.94,17205.74,-1.5690728538590037,2022,12
2022-12-10 21:45:00,2022-12-11 01:15:00,Long,17125.43,17152.84,0.16005437527699948,2022,12
2022-12-11 19:00:00,2022-12-11 19:30:00,Short,17241.14,17173.61,0.391679436510572,2022,12
2022-12-12 00:00:00,2022-12-12 09:30:00,Long,16987.58,16966.61,-0.12344312727299099,2022,12
2022-12-12 15:00:00,2022-12-12 17:00:00,Short,17039.83,16991.75,0.2821624394140185,2022,12
2022-12-12 20:30:00,2022-12-13 02:15:00,Short,17072.5,17136.58,-0.3753404598037882,2022,12
2022-12-13 09:45:00,2022-12-13 17:45:00,Short,17427.82,17643.73,-1.238881282914328,2022,12
2022-12-14 12:45:00,2022-12-14 19:00:00,Short,17914.27,17931.85,-0.09813405737436193,2022,12
2022-12-15 13:15:00,2022-12-16 00:45:00,Long,17547.79,17427.46,-0.6857273764958536,2022,12
2022-12-16 07:30:00,2022-12-16 08:45:00,Short,17494.73,17221.25,1.5632136077550187,2022,12
2022-12-16 09:00:00,2022-12-16 20:15:00,Long,17026.51,16942.72,-0.49211494310928805,2022,12
2022-12-16 23:00:00,2022-12-17 04:15:00,Long,16598.81,16707.1,0.6523961657492148,2022,12
2022-12-17 23:15:00,2022-12-18 01:15:00,Short,16763.78,16712.08,0.3084029974146469,2022,12
2022-12-18 04:15:00,2022-12-18 05:45:00,Short,16790.19,16739.58,0.30142601126012836,2022,12
2022-12-19 16:30:00,2022-12-19 21:15:00,Long,16616.96,16635.74,0.11301706208598009,2022,12
2022-12-19 22:30:00,2022-12-20 01:30:00,Long,16398.72,16543.59,0.8834226085938353,2022,12
2022-12-20 02:30:00,2022-12-20 13:45:00,Short,16779.66,16795.62,-0.0951151572797013,2022,12
2022-12-20 15:00:00,2022-12-20 16:15:00,Short,16940.94,16800.79,0.827285853087242,2022,12
2022-12-22 14:00:00,2022-12-22 20:15:00,Long,16757.75,16787.63,0.17830556011398319,2022,12
2022-12-23 03:00:00,2022-12-23 13:15:00,Short,16879.0,16836.66,0.2508442443272714,2022,12
2022-12-25 13:30:00,2022-12-25 14:45:00,Long,16806.29,16828.68,0.1332239298500705,2022,12
2022-12-25 19:00:00,2022-12-25 21:15:00,Long,16760.54,16802.21,0.24861967454508177,2022,12
2022-12-26 02:00:00,2022-12-26 05:45:00,Short,16863.8,16853.3,0.062263546768818415,2022,12
2022-12-26 15:30:00,2022-12-26 16:45:00,Long,16805.53,16839.47,0.20195733190207227,2022,12
2022-12-26 23:45:00,2022-12-27 01:30:00,Short,16919.39,16854.1,0.3858886165517839,2022,12
2022-12-27 14:30:00,2022-12-27 23:00:00,Long,16779.42,16708.57,-0.42224343868857533,2022,12
2022-12-28 03:00:00,2022-12-28 09:30:00,Long,16590.01,16656.87,0.40301362084773057,2022,12
2022-12-28 14:30:00,2022-12-28 15:15:00,Short,16724.87,16655.49,0.41483132604317635,2022,12
2022-12-28 21:15:00,2022-12-29 00:30:00,Long,16538.4,16577.68,0.23750786049435757,2022,12
2022-12-29 13:30:00,2022-12-29 17:30:00,Short,16642.22,16616.55,0.15424624839716028,2022,12
2022-12-30 05:45:00,2022-12-30 15:15:00,Long,16554.39,16503.07,-0.310008402604987,2022,12
2022-12-31 14:15:00,2022-12-31 17:00:00,Short,16630.59,16583.99,0.2802065350657947,2022,12
2022-12-31 22:45:00,2023-01-01 01:45:00,Long,16520.81,16551.47,0.18558412087542833,2022,12
2023-01-01 19:00:00,2023-01-02 00:15:00,Short,16606.72,16588.45,0.11001570448589748,2023,1
2023-01-02 03:45:00,2023-01-02 13:30:00,Short,16661.94,16689.78,-0.16708738598266556,2023,1
2023-01-03 06:15:00,2023-01-03 08:30:00,Short,16759.25,16703.53,0.3324731118636047,2023,1
2023-01-04 02:30:00,2023-01-04 10:30:00,Short,16741.74,16833.86,-0.5502414922224271,2023,1
2023-01-06 11:00:00,2023-01-06 13:30:00,Long,16749.05,16777.93,0.17242768992868862,2023,1
2023-01-06 19:30:00,2023-01-07 04:45:00,Short,16926.6,16938.27,-0.06894473786821863,2023,1
2023-01-08 15:45:00,2023-01-08 16:15:00,Short,17000.43,16932.62,0.3988722638192169,2023,1
2023-01-08 23:00:00,2023-01-09 13:45:00,Short,17034.26,17226.9,-1.1308973797511783,2023,1
2023-01-09 17:15:00,2023-01-09 19:45:00,Short,17354.86,17293.69,0.3524661103575707,2023,1
2023-01-10 15:00:00,2023-01-11 02:15:00,Short,17344.0,17423.87,-0.46050507380073213,2023,1
2023-01-11 15:45:00,2023-01-11 18:00:00,Long,17332.43,17516.83,1.0639015994872123,2023,1
2023-01-11 19:30:00,2023-01-12 08:00:00,Short,17549.72,18100.91,-3.1407338692583053,2023,1
2023-01-12 17:30:00,2023-01-13 00:30:00,Short,18652.54,18715.14,-0.3356111285647882,2023,1
2023-01-13 10:45:00,2023-01-13 12:15:00,Short,19042.01,18893.61,0.7793294930524552,2023,1
2023-01-13 15:00:00,2023-01-14 09:15:00,Short,19133.34,20571.83,-7.518237798523423,2023,1
2023-01-15 15:30:00,2023-01-15 18:00:00,Short,20901.36,20775.35,0.6028794298552919,2023,1
2023-01-16 01:00:00,2023-01-16 07:00:00,Short,21190.01,21092.2,0.46158543577845257,2023,1
2023-01-16 08:45:00,2023-01-16 14:15:00,Long,20747.7,20867.98,0.5797269094887569,2023,1
2023-01-16 18:45:00,2023-01-16 21:15:00,Short,21281.97,21117.19,0.7742704270328473,2023,1
2023-01-18 13:45:00,2023-01-18 15:30:00,Short,21403.31,21289.01,0.5340295496350933,2023,1
2023-01-18 16:00:00,2023-01-19 03:00:00,Long,20878.93,20775.66,-0.4946134691768229,2023,1
2023-01-19 19:15:00,2023-01-19 21:45:00,Short,21077.04,20932.98,0.6834925587274175,2023,1
2023-01-20 14:45:00,2023-01-21 11:00:00,Short,21153.97,22675.7,-7.193590612069505,2023,1
2023-01-21 22:45:00,2023-01-22 04:30:00,Long,22759.71,22841.06,0.3574298618040484,2023,1
2023-01-22 20:00:00,2023-01-22 22:45:00,Long,22531.56,22676.48,0.643186712327057,2023,1
2023-01-24 09:30:00,2023-01-24 12:15:00,Long,22809.93,22996.13,0.816311141682595,2023,1
2023-01-24 22:15:00,2023-01-25 05:15:00,Long,22693.13,22688.66,-0.01969759129745947,2023,1
2023-01-25 20:00:00,2023-01-25 22:45:00,Short,22920.11,22932.2,-0.05274843794379759,2023,1
2023-01-27 01:30:00,2023-01-27 05:30:00,Long,22671.05,22938.64,1.180315865387797,2023,1
2023-01-27 20:15:00,2023-01-27 20:45:00,Short,23333.73,23108.82,0.9638836139785618,2023,1
2023-01-29 01:00:00,2023-01-29 08:15:00,Short,23201.8,23163.15,0.16658190312819615,2023,1
2023-01-29 10:15:00,2023-01-30 00:15:00,Short,23409.54,23708.51,-1.2771288970223145,2023,1
2023-01-30 09:00:00,2023-01-30 14:45:00,Long,23283.45,23287.7,0.01825330868062937,2023,1
2023-01-30 19:00:00,2023-01-31 01:30:00,Long,22794.36,22850.49,0.24624512379378505,2023,1
2023-01-31 13:45:00,2023-01-31 20:15:00,Short,23127.11,23095.04,0.13866842852392586,2023,1
2023-01-31 21:30:00,2023-01-31 22:45:00,Long,22875.6,23181.81,1.3385878403189546,2023,1
2023-02-01 19:45:00,2023-02-02 05:45:00,Short,23385.99,23804.61,-1.7900460916984866,2023,2
2023-02-02 18:30:00,2023-02-02 19:15:00,Short,24110.21,23832.71,1.1509646743018829,2023,2
2023-02-04 13:00:00,2023-02-04 15:30:00,Short,23498.34,23406.7,0.38998499468472847,2023,2
2023-02-04 23:30:00,2023-02-05 04:30:00,Long,23298.81,23361.06,0.26718102770055635,2023,2
2023-02-05 12:45:00,2023-02-05 22:15:00,Long,23170.56,22970.0,-0.8655811512540107,2023,2
2023-02-06 05:15:00,2023-02-06 07:45:00,Long,22707.96,22879.69,0.7562546349385835,2023,2
2023-02-06 23:00:00,2023-02-07 02:45:00,Long,22735.15,22883.71,0.6534375185560581,2023,2
2023-02-07 17:45:00,2023-02-07 18:15:00,Short,23282.92,22793.63,2.1014975784824124,2023,2
2023-02-08 13:15:00,2023-02-08 21:30:00,Long,23065.6,22965.27,-0.4349767619311794,2023,2
2023-02-09 03:00:00,2023-02-09 06:45:00,Long,22572.22,22719.25,0.6513758947945697,2023,2
2023-02-09 19:15:00,2023-02-10 06:45:00,Long,22180.29,21874.73,-1.3776194991138588,2023,2
2023-02-10 21:30:00,2023-02-11 00:45:00,Long,21519.23,21657.62,0.6430992186988076,2023,2
2023-02-11 21:45:00,2023-02-12 02:00:00,Short,21823.56,21781.77,0.1914902976416353,2023,2
2023-02-12 09:45:00,2023-02-12 12:30:00,Short,21907.0,21843.92,0.2879444926279351,2023,2
2023-02-12 16:30:00,2023-02-12 21:00:00,Short,22044.48,21941.81,0.4657401762255143,2023,2
2023-02-12 21:30:00,2023-02-13 03:30:00,Long,21797.05,21808.01,0.0502820335779343,2023,2
2023-02-13 09:15:00,2023-02-13 12:15:00,Long,21532.39,21692.86,0.7452493661874097,2023,2
2023-02-13 23:15:00,2023-02-14 03:30:00,Short,21806.21,21699.7,0.4884388437972413,2023,2
2023-02-14 14:15:00,2023-02-14 14:45:00,Long,21609.92,22247.39,2.9498952333002677,2023,2
2023-02-14 15:00:00,2023-02-15 00:30:00,Short,22285.08,22133.02,0.6823399332647732,2023,2
2023-02-15 10:45:00,2023-02-16 07:30:00,Short,22234.96,24548.63,-10.40555053843138,2023,2
2023-02-16 15:45:00,2023-02-16 20:00:00,Short,25072.67,24770.43,1.2054559805557126,2023,2
2023-02-16 22:30:00,2023-02-17 08:45:00,Long,24114.37,23797.21,-1.3152323697446786,2023,2
2023-02-17 14:30:00,2023-02-17 22:00:00,Short,24205.72,24167.97,0.1559548734761866,2023,2
2023-02-19 05:15:00,2023-02-19 06:15:00,Short,24823.33,24686.61,0.550772196961492,2023,2
2023-02-19 15:30:00,2023-02-19 16:45:00,Short,24893.7,24777.62,0.4663027191618833,2023,2
2023-02-20 01:00:00,2023-02-20 03:15:00,Long,23857.06,24415.48,2.3406907640757,2023,2
2023-02-20 09:30:00,2023-02-20 16:15:00,Short,24768.56,24788.36,-0.07994005303497366,2023,2
2023-02-21 02:30:00,2023-02-21 04:30:00,Short,25072.35,24875.03,0.7870024150109572,2023,2
2023-02-21 21:15:00,2023-02-21 23:45:00,Long,24225.15,24452.16,0.9370839809041364,2023,2
2023-02-22 02:00:00,2023-02-22 09:15:00,Long,24046.23,24077.5,0.13004117485360672,2023,2
2023-02-22 15:30:00,2023-02-22 21:15:00,Long,23745.72,23827.15,0.34292495658165045,2023,2
2023-02-22 23:00:00,2023-02-23 09:30:00,Short,24192.84,24367.96,-0.7238505276767795,2023,2
2023-02-23 11:15:00,2023-02-23 13:15:00,Long,23865.59,24146.82,1.1783911480922935,2023,2
2023-02-24 15:15:00,2023-02-25 00:15:00,Long,23597.87,23199.29,-1.689050749071836,2023,2
2023-02-25 10:30:00,2023-02-25 13:15:00,Long,22948.26,23028.54,0.34983044466117463,2023,2
2023-02-26 18:30:00,2023-02-26 22:15:00,Short,23437.01,23371.53,0.2793871743878574,2023,2
2023-02-27 13:30:00,2023-02-27 15:30:00,Short,23742.05,23573.56,0.709669131351328,2023,2
2023-02-28 07:45:00,2023-02-28 10:30:00,Long,23236.68,23353.06,0.5008460761175909,2023,2
2023-02-28 19:15:00,2023-03-01 01:30:00,Long,23230.29,23238.27,0.034351702023519996,2023,2
2023-03-01 04:45:00,2023-03-01 13:00:00,Short,23794.48,23685.87,0.45645040362302763,2023,3
2023-03-01 19:45:00,2023-03-01 23:15:00,Long,23355.14,23559.23,0.8738547488903948,2023,3
2023-03-02 13:00:00,2023-03-02 15:45:00,Long,23274.05,23361.11,0.3740646771833923,2023,3
2023-03-03 01:15:00,2023-03-03 13:45:00,Long,22852.03,22402.8,-1.9658209795803678,2023,3
2023-03-04 19:45:00,2023-03-04 22:15:00,Long,22250.78,22312.68,0.27819249482490704,2023,3
2023-03-05 01:15:00,2023-03-05 02:30:00,Short,22556.56,22333.7,0.9880052632138968,2023,3
2023-03-06 15:45:00,2023-03-06 19:15:00,Short,22553.42,22404.37,0.6608753794324731,2023,3
2023-03-07 15:00:00,2023-03-07 17:15:00,Long,22038.21,22320.45,1.2806847743079026,2023,3
2023-03-07 20:15:00,2023-03-07 23:30:00,Long,22029.18,22193.28,0.7449210547101551,2023,3
2023-03-08 05:30:00,2023-03-08 10:15:00,Long,21929.37,22036.76,0.48970855067883584,2023,3
2023-03-08 22:45:00,2023-03-09 13:45:00,Long,21802.16,21703.76,-0.45133142771175633,2023,3
2023-03-09 16:45:00,2023-03-10 12:15:00,Long,21478.85,19868.9,-7.495513027932116,2023,3
2023-03-11 01:30:00,2023-03-11 06:15:00,Short,20604.02,20305.92,1.4468050409580373,2023,3
2023-03-11 07:30:00,2023-03-11 13:15:00,Long,19927.85,20109.05,0.9092802284240433,2023,3
2023-03-11 20:30:00,2023-03-12 02:00:00,Short,20393.16,20351.63,0.2036467129174627,2023,3
2023-03-12 17:15:00,2023-03-13 08:45:00,Short,20636.86,22191.1,-7.531378320151408,2023,3
2023-03-13 14:00:00,2023-03-14 00:00:00,Short,22918.82,24011.02,-4.765515851165116,2023,3
2023-03-14 05:00:00,2023-03-14 06:30:00,Short,24682.8,24287.94,1.5997374690067603,2023,3
2023-03-14 11:45:00,2023-03-14 18:00:00,Short,24743.04,25310.09,-2.291755580559217,2023,3
2023-03-14 19:15:00,2023-03-15 01:00:00,Long,24483.73,24873.05,1.5901171921108415,2023,3
2023-03-17 01:15:00,2023-03-17 14:15:00,Short,25361.08,26403.54,-4.110471636065968,2023,3
2023-03-17 21:30:00,2023-03-18 04:00:00,Short,27161.39,27230.2,-0.25333755010329484,2023,3
2023-03-18 22:30:00,2023-03-19 02:15:00,Long,26941.27,27137.43,0.7281022758021424,2023,3
2023-03-19 12:00:00,2023-03-19 23:45:00,Short,27340.49,27972.87,-2.312979760055498,2023,3
2023-03-20 02:30:00,2023-03-20 06:00:00,Long,27302.3,27576.77,1.0052999197869819,2023,3
2023-03-20 07:45:00,2023-03-20 13:30:00,Short,28183.13,27852.4,1.1735034398237512,2023,3
2023-03-21 07:00:00,2023-03-21 09:30:00,Long,27369.46,27957.33,2.147905000683253,2023,3
2023-03-22 13:15:00,2023-03-22 17:15:00,Short,28320.57,28383.51,-0.22224128963505568,2023,3
2023-03-22 19:00:00,2023-03-23 03:30:00,Long,27415.16,27358.22,-0.20769530434985128,2023,3
2023-03-23 14:45:00,2023-03-23 18:45:00,Short,28045.3,27903.8,0.5045408678102926,2023,3
2023-03-24 17:15:00,2023-03-25 00:30:00,Long,27682.84,27585.1,-0.35307071095307274,2023,3
2023-03-25 19:15:00,2023-03-25 22:00:00,Long,27255.0,27512.74,0.9456613465419248,2023,3
2023-03-26 11:45:00,2023-03-26 14:30:00,Short,27865.95,27806.44,0.21355812380343045,2023,3
2023-03-27 14:00:00,2023-03-27 21:45:00,Long,27579.16,27170.63,-1.4812996479950762,2023,3
2023-03-28 10:15:00,2023-03-28 11:45:00,Long,26768.77,27057.36,1.0780846486409355,2023,3
2023-03-28 18:45:00,2023-03-29 16:30:00,Short,27344.13,28309.77,-3.53143435172375,2023,3
2023-03-30 02:15:00,2023-03-30 03:00:00,Short,28819.26,28388.91,1.493272207544533,2023,3
2023-03-30 14:00:00,2023-03-30 20:45:00,Long,28263.73,28149.8,-0.40309612354774227,2023,3
2023-03-31 07:15:00,2023-03-31 10:15:00,Long,27803.57,27928.23,0.4483596890615121,2023,3
2023-03-31 13:15:00,2023-03-31 17:30:00,Short,28279.27,28282.27,-0.010608477517276789,2023,3
2023-04-02 12:45:00,2023-04-02 22:45:00,Long,28265.26,28105.81,-0.564120054087587,2023,4
2023-04-03 01:30:00,2023-04-03 07:00:00,Long,27714.88,27796.75,0.29540088212541055,2023,4
2023-04-03 08:00:00,2023-04-03 12:15:00,Short,28127.62,28134.47,-0.024353286911591464,2023,4
2023-04-03 20:00:00,2023-04-03 22:15:00,Long,27712.99,27900.08,0.6750985729075071,2023,4
2023-04-04 11:00:00,2023-04-04 13:45:00,Short,28333.5,28111.04,0.7851483226569225,2023,4
2023-04-05 00:45:00,2023-04-05 07:15:00,Short,28661.81,28485.98,0.6134643973984956,2023,4
2023-04-05 14:00:00,2023-04-05 19:15:00,Long,28140.0,28203.04,0.22402274342573159,2023,4
2023-04-08 03:15:00,2023-04-08 08:45:00,Short,28046.41,28025.53,0.07444803096011582,2023,4
2023-04-08 18:45:00,2023-04-08 23:00:00,Long,27904.38,27969.57,0.23361923827011633,2023,4
2023-04-09 01:45:00,2023-04-09 05:45:00,Short,28077.78,27999.25,0.27968735419965124,2023,4
2023-04-09 06:45:00,2023-04-09 11:30:00,Long,27880.13,27921.8,0.1494612829997502,2023,4
2023-04-09 19:00:00,2023-04-10 01:15:00,Short,28084.99,28257.42,-0.6139578472344005,2023,4
2023-04-10 15:30:00,2023-04-11 05:45:00,Short,28497.56,29883.84,-4.864556825215909,2023,4
2023-04-11 19:15:00,2023-04-11 19:30:00,Short,30419.65,30179.3,0.7901142846811262,2023,4
2023-04-12 12:30:00,2023-04-12 14:45:00,Short,30293.94,30024.69,0.8887916197100807,2023,4
2023-04-13 09:00:00,2023-04-13 19:30:00,Short,30293.13,30343.37,-0.1658461836066394,2023,4
2023-04-14 00:30:00,2023-04-14 07:45:00,Short,30726.76,30733.72,-0.022651265541836385,2023,4
2023-04-14 15:00:00,2023-04-14 20:15:00,Long,30419.29,30429.99,0.03517504846431566,2023,4
2023-04-16 18:45:00,2023-04-16 19:45:00,Short,30478.43,30309.06,0.5557044769038266,2023,4
2023-04-17 00:15:00,2023-04-17 18:15:00,Long,30055.7,29522.15,-1.7752040378364147,2023,4
2023-04-18 01:00:00,2023-04-18 02:15:00,Long,29205.19,29428.78,0.7655831035511159,2023,4
2023-04-18 06:15:00,2023-04-18 17:30:00,Short,29705.46,30152.11,-1.5035956352805224,2023,4
2023-04-19 06:45:00,2023-04-19 14:00:00,Long,30008.13,29445.2,-1.8759249576698056,2023,4
2023-04-19 21:30:00,2023-04-20 04:15:00,Long,28940.01,28932.52,-0.025881124436370143,2023,4
2023-04-20 11:45:00,2023-04-20 12:30:00,Long,28607.13,28815.1,0.7269865939015816,2023,4
2023-04-20 19:15:00,2023-04-21 03:00:00,Long,28083.6,28273.06,0.6746286088678188,2023,4
2023-04-21 06:30:00,2023-04-21 07:45:00,Long,28021.35,28155.03,0.4770648095113201,2023,4
2023-04-21 19:00:00,2023-04-22 04:15:00,Long,27384.86,27330.67,-0.19788306385353926,2023,4
2023-04-22 14:45:00,2023-04-23 00:30:00,Short,27476.09,27506.56,-0.11089641939592265,2023,4
2023-04-23 15:15:00,2023-04-23 16:30:00,Long,27401.83,27629.59,0.8311853624374664,2023,4
2023-04-24 08:30:00,2023-04-24 11:30:00,Long,27313.9,27455.41,0.5180878600273062,2023,4
2023-04-25 17:45:00,2023-04-26 19:00:00,Short,27617.65,29600.94,-7.181240981763463,2023,4
2023-04-26 19:15:00,2023-04-27 00:15:00,Long,29077.12,29397.69,1.102481951444984,2023,4
2023-04-27 18:15:00,2023-04-27 22:45:00,Short,29629.26,29385.2,0.8237127758168705,2023,4
2023-04-28 13:30:00,2023-04-28 16:00:00,Long,28950.09,29255.71,1.0556789288047084,2023,4
2023-04-29 17:30:00,2023-04-29 19:30:00,Long,29155.01,29271.33,0.3989708801334774,2023,4
2023-04-30 14:30:00,2023-04-30 19:00:00,Short,29358.94,29379.13,-0.06876951279576964,2023,4
2023-05-01 01:30:00,2023-05-01 12:30:00,Long,28677.1,28589.78,-0.3044938295713294,2023,5
2023-05-01 15:15:00,2023-05-01 22:30:00,Long,28110.82,28062.39,-0.17228241652146856,2023,5
2023-05-02 14:15:00,2023-05-03 00:00:00,Short,28495.23,28598.42,-0.36213078469624105,2023,5
2023-05-03 12:30:00,2023-05-03 16:15:00,Long,28330.66,28424.28,0.3304547087854606,2023,5
2023-05-03 21:30:00,2023-05-04 07:45:00,Short,28977.85,29058.19,-0.2772462415258556,2023,5
2023-05-04 13:30:00,2023-05-04 19:45:00,Long,28703.36,28895.12,0.6680750964346975,2023,5
2023-05-05 01:30:00,2023-05-05 07:00:00,Short,29318.61,29121.43,0.6725421157415045,2023,5
2023-05-05 16:00:00,2023-05-06 02:00:00,Short,29579.14,29465.42,0.38446012967246906,2023,5
2023-05-06 12:30:00,2023-05-06 18:00:00,Long,29075.84,28848.55,-0.7817143030089617,2023,5
2023-05-07 23:45:00,2023-05-08 14:45:00,Long,28430.1,27970.53,-1.616490972595945,2023,5
2023-05-08 17:45:00,2023-05-08 22:30:00,Long,27530.0,27627.97,0.355866327642576,2023,5
2023-05-10 12:30:00,2023-05-10 17:00:00,Short,27996.4,27878.28,0.421911388607116,2023,5
2023-05-10 17:15:00,2023-05-10 20:15:00,Long,27157.13,27856.92,2.5768186844486043,2023,5
2023-05-11 17:15:00,2023-05-11 23:30:00,Long,26891.29,27022.49,0.48789031690186946,2023,5
2023-05-12 02:45:00,2023-05-12 12:30:00,Long,26646.7,26450.15,-0.7376147890733159,2023,5
2023-05-12 19:15:00,2023-05-12 19:45:00,Long,25946.09,26459.62,1.9792192195432872,2023,5
2023-05-14 15:00:00,2023-05-14 17:00:00,Short,27078.43,26899.27,0.6616336323782429,2023,5
